22,藤枝,3,1,0,0,1,7,28,34,浜松
22,藤枝,3,1,0,0,1,7,37,24,島田
22,藤枝,3,1,0,0,1,7,47,34,浜松
22,藤枝,3,1,0,0,1,8,00,24,島田
22,藤枝,3,1,0,0,1,8,07,34,浜松
22,藤枝,3,1,0,0,1,8,18,24,島田
22,藤枝,3,1,0,0,1,8,25,34,浜松
22,藤枝,3,1,0,0,1,8,38,34,浜松
22,藤枝,3,1,0,0,1,8,49,34,浜松
22,藤枝,3,1,0,0,1,9,03,34,浜松
22,藤枝,3,1,0,0,1,9,17,24,島田
22,藤枝,3,1,0,0,1,9,26,34,浜松
22,藤枝,3,1,0,0,1,9,41,34,浜松
22,藤枝,3,1,0,0,1,9,49,24,島田
22,藤枝,3,1,0,0,1,10,00,42,豊橋
22,藤枝,3,1,0,0,1,10,09,24,島田
22,藤枝,3,1,0,0,1,10,19,24,島田
22,藤枝,3,1,0,0,1,10,29,34,浜松
22,藤枝,3,1,0,0,1,10,39,24,島田
22,藤枝,3,1,0,0,1,10,48,34,浜松
22,藤枝,3,1,0,0,1,11,03,24,島田
22,藤枝,3,1,0,0,1,11,11,34,浜松
22,藤枝,3,1,0,0,1,11,24,24,島田
22,藤枝,3,1,0,0,1,11,35,34,浜松
22,藤枝,3,1,0,0,1,11,43,24,島田
22,藤枝,3,1,0,0,1,11,50,34,浜松
22,藤枝,3,1,0,0,1,12,00,24,島田
22,藤枝,3,1,0,0,1,12,08,34,浜松
22,藤枝,3,1,0,0,1,12,20,24,島田
22,藤枝,3,1,0,0,1,12,29,34,浜松
22,藤枝,3,1,0,0,1,12,40,24,島田
22,藤枝,3,1,0,0,1,12,51,34,浜松
22,藤枝,3,1,0,0,1,13,01,24,島田
22,藤枝,3,1,0,0,1,13,11,34,浜松
22,藤枝,3,1,0,0,1,13,22,24,島田
22,藤枝,3,1,0,0,1,13,32,34,浜松
22,藤枝,3,1,0,0,1,13,42,24,島田
22,藤枝,3,1,0,0,1,13,50,34,浜松
22,藤枝,3,1,0,0,1,14,01,24,島田
22,藤枝,3,1,0,0,1,14,09,34,浜松
22,藤枝,3,1,0,0,1,14,22,24,島田
22,藤枝,3,1,0,0,1,14,30,34,浜松
22,藤枝,3,1,0,0,1,14,40,24,島田
22,藤枝,3,1,0,0,1,14,49,42,豊橋
22,藤枝,3,1,0,0,1,14,59,24,島田
22,藤枝,3,1,0,0,1,15,10,34,浜松
22,藤枝,3,1,0,0,1,15,21,24,島田
22,藤枝,3,1,0,0,1,15,30,34,浜松
22,藤枝,3,1,0,0,1,15,42,24,島田
22,藤枝,3,1,0,0,1,15,51,34,浜松
22,藤枝,3,1,0,0,1,16,06,24,島田
22,藤枝,3,1,0,0,1,16,20,34,浜松
22,藤枝,3,1,0,0,1,16,30,34,浜松
22,藤枝,3,1,0,0,1,16,41,24,島田
22,藤枝,3,1,0,0,1,16,51,34,浜松
22,藤枝,3,1,0,0,1,17,05,34,浜松
22,藤枝,3,1,0,0,1,17,20,34,浜松
22,藤枝,3,1,0,0,1,17,33,24,島田
22,藤枝,3,1,0,0,1,17,38,34,浜松
22,藤枝,3,1,0,0,1,17,47,34,浜松
22,藤枝,3,1,0,0,1,17,59,34,浜松
22,藤枝,3,1,0,0,1,18,08,34,浜松
22,藤枝,3,1,0,0,1,18,20,24,島田
22,藤枝,3,1,0,0,1,18,25,34,浜松
22,藤枝,3,1,0,0,1,18,31,34,浜松
22,藤枝,3,1,0,0,1,18,39,42,豊橋
22,藤枝,3,1,0,0,1,18,50,34,浜松
22,藤枝,3,1,0,0,1,19,00,24,島田
22,藤枝,3,1,0,0,1,19,06,34,浜松
22,藤枝,3,1,0,0,1,19,19,24,島田
22,藤枝,3,1,0,0,1,19,25,34,浜松
22,藤枝,3,1,0,0,1,19,32,34,浜松
22,藤枝,3,1,0,0,1,19,46,34,浜松
22,藤枝,3,1,0,0,1,19,56,34,浜松
22,藤枝,3,1,0,0,1,20,10,34,浜松
22,藤枝,3,1,0,0,1,20,19,34,浜松
22,藤枝,3,1,0,0,1,20,27,24,島田
22,藤枝,3,1,0,0,1,20,38,42,豊橋
22,藤枝,3,1,0,0,1,20,53,42,豊橋
22,藤枝,3,1,0,0,1,21,04,34,浜松
22,藤枝,3,1,0,0,1,21,22,24,島田
22,藤枝,3,1,0,0,1,21,27,34,浜松
22,藤枝,3,1,0,0,1,21,35,42,豊橋
22,藤枝,3,1,0,0,1,21,49,24,島田
22,藤枝,3,1,0,0,1,22,00,42,豊橋
22,藤枝,3,1,0,0,1,22,16,24,島田
22,藤枝,3,1,0,0,1,22,31,34,浜松
22,藤枝,3,1,0,0,1,22,44,24,島田
22,藤枝,3,1,0,0,1,23,01,34,浜松
22,藤枝,3,1,0,0,1,23,24,24,島田
22,藤枝,3,1,0,0,1,23,37,34,浜松
22,藤枝,3,1,0,0,1,24,01,26,菊川
22,藤枝,3,0,1,0,1,5,18,34,浜松
22,藤枝,3,0,1,0,1,5,47,42,豊橋
22,藤枝,3,0,1,0,1,6,12,34,浜松
22,藤枝,3,0,1,0,1,6,41,42,豊橋
22,藤枝,3,0,1,0,1,6,52,42,豊橋
22,藤枝,3,0,1,0,1,7,08,34,浜松
22,藤枝,3,0,1,0,1,7,19,34,浜松
22,藤枝,3,0,1,0,1,7,28,34,浜松
22,藤枝,3,0,1,0,1,7,37,24,島田
22,藤枝,3,0,1,0,1,7,47,34,浜松
22,藤枝,3,0,1,0,1,8,00,24,島田
22,藤枝,3,0,1,0,1,8,07,34,浜松
22,藤枝,3,0,1,0,1,8,25,34,浜松
22,藤枝,3,0,1,0,1,8,38,34,浜松
22,藤枝,3,0,1,0,1,8,49,34,浜松
22,藤枝,3,0,1,0,1,9,03,34,浜松
22,藤枝,3,0,1,0,1,9,17,24,島田
22,藤枝,3,0,1,0,1,9,26,34,浜松
22,藤枝,3,0,1,0,1,9,41,34,浜松
22,藤枝,3,0,1,0,1,9,49,24,島田
22,藤枝,3,0,1,0,1,10,00,42,豊橋
22,藤枝,3,0,1,0,1,10,09,24,島田
22,藤枝,3,0,1,0,1,10,19,24,島田
22,藤枝,3,0,1,0,1,10,29,34,浜松
22,藤枝,3,0,1,0,1,10,39,24,島田
22,藤枝,3,0,1,0,1,10,48,34,浜松
22,藤枝,3,0,1,0,1,11,03,24,島田
22,藤枝,3,0,1,0,1,11,11,34,浜松
22,藤枝,3,0,1,0,1,11,24,24,島田
22,藤枝,3,0,1,0,1,11,35,34,浜松
22,藤枝,3,0,1,0,1,11,43,24,島田
22,藤枝,3,0,1,0,1,11,50,34,浜松
22,藤枝,3,0,1,0,1,12,00,24,島田
22,藤枝,3,0,1,0,1,12,08,34,浜松
22,藤枝,3,0,1,0,1,12,20,24,島田
22,藤枝,3,0,1,0,1,12,29,34,浜松
22,藤枝,3,0,1,0,1,12,40,24,島田
22,藤枝,3,0,1,0,1,12,51,34,浜松
22,藤枝,3,0,1,0,1,13,01,24,島田
22,藤枝,3,0,1,0,1,13,11,34,浜松
22,藤枝,3,0,1,0,1,13,22,24,島田
22,藤枝,3,0,1,0,1,13,32,34,浜松
22,藤枝,3,0,1,0,1,13,42,24,島田
22,藤枝,3,0,1,0,1,13,50,34,浜松
22,藤枝,3,0,1,0,1,14,01,24,島田
22,藤枝,3,0,1,0,1,14,09,34,浜松
22,藤枝,3,0,1,0,1,14,22,24,島田
22,藤枝,3,0,1,0,1,14,30,34,浜松
22,藤枝,3,0,1,0,1,14,40,24,島田
22,藤枝,3,0,1,0,1,14,49,42,豊橋
22,藤枝,3,0,1,0,1,14,59,24,島田
22,藤枝,3,0,1,0,1,15,10,34,浜松
22,藤枝,3,0,1,0,1,15,21,24,島田
22,藤枝,3,0,1,0,1,15,30,34,浜松
22,藤枝,3,0,1,0,1,15,42,24,島田
22,藤枝,3,0,1,0,1,15,51,34,浜松
22,藤枝,3,0,1,0,1,16,06,24,島田
22,藤枝,3,0,1,0,1,16,20,34,浜松
22,藤枝,3,0,1,0,1,16,30,34,浜松
22,藤枝,3,0,1,0,1,16,41,24,島田
22,藤枝,3,0,1,0,1,16,51,34,浜松
22,藤枝,3,0,1,0,1,17,05,34,浜松
22,藤枝,3,0,1,0,1,17,20,34,浜松
22,藤枝,3,0,1,0,1,17,33,24,島田
22,藤枝,3,0,1,0,1,17,38,34,浜松
22,藤枝,3,0,1,0,1,17,47,34,浜松
22,藤枝,3,0,1,0,1,17,59,34,浜松
22,藤枝,3,0,1,0,1,18,08,34,浜松
22,藤枝,3,0,1,0,1,18,20,24,島田
22,藤枝,3,0,1,0,1,18,31,34,浜松
22,藤枝,3,0,1,0,1,18,39,42,豊橋
22,藤枝,3,0,1,0,1,18,50,34,浜松
22,藤枝,3,0,1,0,1,19,00,24,島田
22,藤枝,3,0,1,0,1,19,06,34,浜松
22,藤枝,3,0,1,0,1,19,19,24,島田
22,藤枝,3,0,1,0,1,19,32,34,浜松
22,藤枝,3,0,1,0,1,19,46,34,浜松
22,藤枝,3,0,1,0,1,19,56,34,浜松
22,藤枝,3,0,1,0,1,20,10,34,浜松
22,藤枝,3,0,1,0,1,20,27,24,島田
22,藤枝,3,0,1,0,1,20,38,42,豊橋
22,藤枝,3,0,1,0,1,20,53,42,豊橋
22,藤枝,3,0,1,0,1,21,04,34,浜松
22,藤枝,3,0,1,0,1,21,22,24,島田
22,藤枝,3,0,1,0,1,21,35,34,浜松
22,藤枝,3,0,1,0,1,21,49,24,島田
22,藤枝,3,0,1,0,1,22,00,42,豊橋
22,藤枝,3,0,1,0,1,22,16,24,島田
22,藤枝,3,0,1,0,1,22,31,34,浜松
22,藤枝,3,0,1,0,1,22,44,24,島田
22,藤枝,3,0,1,0,1,23,01,34,浜松
22,藤枝,3,0,1,0,1,23,24,24,島田
22,藤枝,3,0,1,0,1,23,37,34,浜松
22,藤枝,3,0,1,0,1,24,01,26,菊川
23,六合,1,1,0,1,0,5,30,17,静岡
23,六合,1,1,0,1,0,5,54,0,熱海
23,六合,1,1,0,1,0,6,13,2,三島
23,六合,1,1,0,1,0,6,25,13,興津
23,六合,1,1,0,1,0,6,37,2,三島
23,六合,1,1,0,1,0,6,46,17,静岡
23,六合,1,1,0,1,0,6,59,3,沼津
23,六合,1,1,0,1,0,7,07,0,熱海
23,六合,1,1,0,1,0,7,11,13,興津
23,六合,1,1,0,1,0,7,24,2,三島
23,六合,1,1,0,1,0,7,29,0,熱海
23,六合,1,1,0,1,0,7,35,0,熱海
23,六合,1,1,0,1,0,7,50,17,静岡
23,六合,1,1,0,1,0,7,55,13,興津
23,六合,1,1,0,1,0,8,03,0,熱海
23,六合,1,1,0,1,0,8,15,13,興津
23,六合,1,1,0,1,0,8,23,0,熱海
23,六合,1,1,0,1,0,8,35,17,静岡
23,六合,1,1,0,1,0,8,42,0,熱海
23,六合,1,1,0,1,0,8,47,13,興津
23,六合,1,1,0,1,0,8,58,0,熱海
23,六合,1,1,0,1,0,9,12,0,熱海
23,六合,1,1,0,1,0,9,24,13,興津
23,六合,1,1,0,1,0,9,38,0,熱海
23,六合,1,1,0,1,0,9,48,13,興津
23,六合,1,1,0,1,0,9,58,0,熱海
23,六合,1,1,0,1,0,10,07,13,興津
23,六合,1,1,0,1,0,10,18,0,熱海
23,六合,1,1,0,1,0,10,27,13,興津
23,六合,1,1,0,1,0,10,40,0,熱海
23,六合,1,1,0,1,0,10,47,17,静岡
23,六合,1,1,0,1,0,10,58,0,熱海
23,六合,1,1,0,1,0,11,05,13,興津
23,六合,1,1,0,1,0,11,14,0,熱海
23,六合,1,1,0,1,0,11,27,17,静岡
23,六合,1,1,0,1,0,11,39,0,熱海
23,六合,1,1,0,1,0,11,48,13,興津
23,六合,1,1,0,1,0,11,57,0,熱海
23,六合,1,1,0,1,0,12,07,13,興津
23,六合,1,1,0,1,0,12,17,0,熱海
23,六合,1,1,0,1,0,12,28,13,興津
23,六合,1,1,0,1,0,12,36,17,静岡
23,六合,1,1,0,1,0,12,47,13,興津
23,六合,1,1,0,1,0,12,58,0,熱海
23,六合,1,1,0,1,0,13,08,13,興津
23,六合,1,1,0,1,0,13,12,0,熱海
23,六合,1,1,0,1,0,13,26,13,興津
23,六合,1,1,0,1,0,13,39,0,熱海
23,六合,1,1,0,1,0,13,48,13,興津
23,六合,1,1,0,1,0,13,58,0,熱海
23,六合,1,1,0,1,0,14,08,13,興津
23,六合,1,1,0,1,0,14,16,0,熱海
23,六合,1,1,0,1,0,14,26,13,興津
23,六合,1,1,0,1,0,14,39,3,沼津
23,六合,1,1,0,1,0,14,44,17,静岡
23,六合,1,1,0,1,0,14,58,0,熱海
23,六合,1,1,0,1,0,15,06,13,興津
23,六合,1,1,0,1,0,15,13,0,熱海
23,六合,1,1,0,1,0,15,26,2,三島
23,六合,1,1,0,1,0,15,38,0,熱海
23,六合,1,1,0,1,0,15,47,13,興津
23,六合,1,1,0,1,0,15,59,0,熱海
23,六合,1,1,0,1,0,16,09,13,興津
23,六合,1,1,0,1,0,16,18,0,熱海
23,六合,1,1,0,1,0,16,27,0,熱海
23,六合,1,1,0,1,0,16,39,3,沼津
23,六合,1,1,0,1,0,16,59,0,熱海
23,六合,1,1,0,1,0,17,09,0,熱海
23,六合,1,1,0,1,0,17,18,17,静岡
23,六合,1,1,0,1,0,17,25,0,熱海
23,六合,1,1,0,1,0,17,41,0,熱海
23,六合,1,1,0,1,0,17,52,3,沼津
23,六合,1,1,0,1,0,17,58,17,静岡
23,六合,1,1,0,1,0,18,11,0,熱海
23,六合,1,1,0,1,0,18,18,0,熱海
23,六合,1,1,0,1,0,18,40,17,静岡
23,六合,1,1,0,1,0,18,46,17,静岡
23,六合,1,1,0,1,0,18,58,0,熱海
23,六合,1,1,0,1,0,19,14,13,興津
23,六合,1,1,0,1,0,19,27,0,熱海
23,六合,1,1,0,1,0,19,39,17,静岡
23,六合,1,1,0,1,0,19,52,2,三島
23,六合,1,1,0,1,0,20,07,0,熱海
23,六合,1,1,0,1,0,20,24,13,興津
23,六合,1,1,0,1,0,20,42,17,静岡
23,六合,1,1,0,1,0,21,03,2,三島
23,六合,1,1,0,1,0,21,23,17,静岡
23,六合,1,1,0,1,0,21,43,2,三島
23,六合,1,1,0,1,0,22,05,2,三島
23,六合,1,1,0,1,0,22,29,17,静岡
23,六合,1,1,0,1,0,22,52,17,静岡
23,六合,1,1,0,1,0,23,18,17,静岡
23,六合,1,0,1,1,0,5,30,17,静岡
23,六合,1,0,1,1,0,5,54,0,熱海
23,六合,1,0,1,1,0,6,13,2,三島
23,六合,1,0,1,1,0,6,25,17,静岡
23,六合,1,0,1,1,0,6,37,2,三島
23,六合,1,0,1,1,0,6,46,17,静岡
23,六合,1,0,1,1,0,6,59,3,沼津
23,六合,1,0,1,1,0,7,07,0,熱海
23,六合,1,0,1,1,0,7,11,17,静岡
23,六合,1,0,1,1,0,7,22,2,三島
23,六合,1,0,1,1,0,7,29,0,熱海
23,六合,1,0,1,1,0,7,35,0,熱海
23,六合,1,0,1,1,0,7,50,17,静岡
23,六合,1,0,1,1,0,7,55,13,興津
23,六合,1,0,1,1,0,8,03,0,熱海
23,六合,1,0,1,1,0,8,15,13,興津
23,六合,1,0,1,1,0,8,23,0,熱海
23,六合,1,0,1,1,0,8,35,17,静岡
23,六合,1,0,1,1,0,8,47,13,興津
23,六合,1,0,1,1,0,8,58,0,熱海
23,六合,1,0,1,1,0,9,12,0,熱海
23,六合,1,0,1,1,0,9,24,13,興津
23,六合,1,0,1,1,0,9,38,0,熱海
23,六合,1,0,1,1,0,9,48,13,興津
23,六合,1,0,1,1,0,9,58,0,熱海
23,六合,1,0,1,1,0,10,07,13,興津
23,六合,1,0,1,1,0,10,18,0,熱海
23,六合,1,0,1,1,0,10,27,13,興津
23,六合,1,0,1,1,0,10,40,0,熱海
23,六合,1,0,1,1,0,10,47,17,静岡
23,六合,1,0,1,1,0,10,58,0,熱海
23,六合,1,0,1,1,0,11,05,13,興津
23,六合,1,0,1,1,0,11,14,0,熱海
23,六合,1,0,1,1,0,11,27,17,静岡
23,六合,1,0,1,1,0,11,39,0,熱海
23,六合,1,0,1,1,0,11,48,13,興津
23,六合,1,0,1,1,0,11,57,0,熱海
23,六合,1,0,1,1,0,12,07,13,興津
23,六合,1,0,1,1,0,12,17,0,熱海
23,六合,1,0,1,1,0,12,28,13,興津
23,六合,1,0,1,1,0,12,36,17,静岡
23,六合,1,0,1,1,0,12,47,13,興津
23,六合,1,0,1,1,0,12,58,0,熱海
23,六合,1,0,1,1,0,13,08,13,興津
23,六合,1,0,1,1,0,13,12,0,熱海
23,六合,1,0,1,1,0,13,26,13,興津
23,六合,1,0,1,1,0,13,39,0,熱海
23,六合,1,0,1,1,0,13,48,13,興津
23,六合,1,0,1,1,0,13,58,0,熱海
23,六合,1,0,1,1,0,14,08,13,興津
23,六合,1,0,1,1,0,14,16,0,熱海
23,六合,1,0,1,1,0,14,26,13,興津
23,六合,1,0,1,1,0,14,39,3,沼津
23,六合,1,0,1,1,0,14,44,17,静岡
23,六合,1,0,1,1,0,14,58,0,熱海
23,六合,1,0,1,1,0,15,06,13,興津
23,六合,1,0,1,1,0,15,13,0,熱海
23,六合,1,0,1,1,0,15,26,2,三島
23,六合,1,0,1,1,0,15,38,0,熱海
23,六合,1,0,1,1,0,15,47,13,興津
23,六合,1,0,1,1,0,15,59,0,熱海
23,六合,1,0,1,1,0,16,09,13,興津
23,六合,1,0,1,1,0,16,18,0,熱海
23,六合,1,0,1,1,0,16,27,0,熱海
23,六合,1,0,1,1,0,16,39,3,沼津
23,六合,1,0,1,1,0,16,59,0,熱海
23,六合,1,0,1,1,0,17,09,0,熱海
23,六合,1,0,1,1,0,17,18,17,静岡
23,六合,1,0,1,1,0,17,25,0,熱海
23,六合,1,0,1,1,0,17,41,0,熱海
23,六合,1,0,1,1,0,17,52,3,沼津
23,六合,1,0,1,1,0,17,58,17,静岡
23,六合,1,0,1,1,0,18,11,0,熱海
23,六合,1,0,1,1,0,18,18,0,熱海
23,六合,1,0,1,1,0,18,40,17,静岡
23,六合,1,0,1,1,0,18,46,17,静岡
23,六合,1,0,1,1,0,18,58,0,熱海
23,六合,1,0,1,1,0,19,14,13,興津
23,六合,1,0,1,1,0,19,27,0,熱海
23,六合,1,0,1,1,0,19,39,17,静岡
23,六合,1,0,1,1,0,19,52,2,三島
23,六合,1,0,1,1,0,20,07,0,熱海
23,六合,1,0,1,1,0,20,24,13,興津
23,六合,1,0,1,1,0,20,42,17,静岡
23,六合,1,0,1,1,0,21,03,2,三島
23,六合,1,0,1,1,0,21,23,17,静岡
23,六合,1,0,1,1,0,21,43,2,三島
23,六合,1,0,1,1,0,22,05,2,三島
23,六合,1,0,1,1,0,22,29,17,静岡
23,六合,1,0,1,1,0,22,52,17,静岡
23,六合,1,0,1,1,0,23,18,17,静岡
23,六合,2,1,0,0,1,5,22,34,浜松
23,六合,2,1,0,0,1,5,51,42,豊橋
23,六合,2,1,0,0,1,6,16,34,浜松
23,六合,2,1,0,0,1,6,45,42,豊橋
23,六合,2,1,0,0,1,6,56,42,豊橋
23,六合,2,1,0,0,1,7,12,34,浜松
23,六合,2,1,0,0,1,7,23,34,浜松
23,六合,2,1,0,0,1,7,33,34,浜松
23,六合,2,1,0,0,1,7,41,24,島田
23,六合,2,1,0,0,1,7,52,34,浜松
23,六合,2,1,0,0,1,8,04,24,島田
23,六合,2,1,0,0,1,8,11,34,浜松
23,六合,2,1,0,0,1,8,22,24,島田
23,六合,2,1,0,0,1,8,29,34,浜松
23,六合,2,1,0,0,1,8,42,34,浜松
23,六合,2,1,0,0,1,8,53,34,浜松
23,六合,2,1,0,0,1,9,07,34,浜松
23,六合,2,1,0,0,1,9,21,24,島田
23,六合,2,1,0,0,1,9,30,34,浜松
23,六合,2,1,0,0,1,9,45,34,浜松
23,六合,2,1,0,0,1,9,53,24,島田
23,六合,2,1,0,0,1,10,05,42,豊橋
23,六合,2,1,0,0,1,10,13,24,島田
23,六合,2,1,0,0,1,10,23,24,島田
23,六合,2,1,0,0,1,10,33,34,浜松
23,六合,2,1,0,0,1,10,44,24,島田
23,六合,2,1,0,0,1,10,52,34,浜松
23,六合,2,1,0,0,1,11,07,24,島田
23,六合,2,1,0,0,1,11,15,34,浜松
23,六合,2,1,0,0,1,11,28,24,島田
23,六合,2,1,0,0,1,11,40,34,浜松
23,六合,2,1,0,0,1,11,47,24,島田
23,六合,2,1,0,0,1,11,55,34,浜松
23,六合,2,1,0,0,1,12,04,24,島田
23,六合,2,1,0,0,1,12,12,34,浜松
23,六合,2,1,0,0,1,12,24,24,島田
23,六合,2,1,0,0,1,12,33,34,浜松
23,六合,2,1,0,0,1,12,45,24,島田
23,六合,2,1,0,0,1,12,55,34,浜松
23,六合,2,1,0,0,1,13,06,24,島田
23,六合,2,1,0,0,1,13,15,34,浜松
23,六合,2,1,0,0,1,13,27,24,島田
23,六合,2,1,0,0,1,13,37,34,浜松
23,六合,2,1,0,0,1,13,46,24,島田
23,六合,2,1,0,0,1,13,54,34,浜松
23,六合,2,1,0,0,1,14,05,24,島田
23,六合,2,1,0,0,1,14,13,34,浜松
23,六合,2,1,0,0,1,14,26,24,島田
23,六合,2,1,0,0,1,14,34,34,浜松
23,六合,2,1,0,0,1,14,45,24,島田
23,六合,2,1,0,0,1,14,54,42,豊橋
23,六合,2,1,0,0,1,15,03,24,島田
23,六合,2,1,0,0,1,15,15,34,浜松
23,六合,2,1,0,0,1,15,25,24,島田
23,六合,2,1,0,0,1,15,35,34,浜松
23,六合,2,1,0,0,1,15,47,24,島田
23,六合,2,1,0,0,1,15,55,34,浜松
23,六合,2,1,0,0,1,16,10,24,島田
23,六合,2,1,0,0,1,16,24,34,浜松
23,六合,2,1,0,0,1,16,34,34,浜松
23,六合,2,1,0,0,1,16,46,24,島田
23,六合,2,1,0,0,1,16,55,34,浜松
23,六合,2,1,0,0,1,17,09,34,浜松
23,六合,2,1,0,0,1,17,25,34,浜松
23,六合,2,1,0,0,1,17,37,24,島田
23,六合,2,1,0,0,1,17,42,34,浜松
23,六合,2,1,0,0,1,17,51,34,浜松
23,六合,2,1,0,0,1,18,03,34,浜松
23,六合,2,1,0,0,1,18,12,34,浜松
23,六合,2,1,0,0,1,18,24,24,島田
23,六合,2,1,0,0,1,18,35,34,浜松
23,六合,2,1,0,0,1,18,43,42,豊橋
23,六合,2,1,0,0,1,18,55,34,浜松
23,六合,2,1,0,0,1,19,04,24,島田
23,六合,2,1,0,0,1,19,11,34,浜松
23,六合,2,1,0,0,1,19,23,24,島田
23,六合,2,1,0,0,1,19,36,34,浜松
23,六合,2,1,0,0,1,19,51,34,浜松
23,六合,2,1,0,0,1,20,00,34,浜松
23,六合,2,1,0,0,1,20,14,34,浜松
23,六合,2,1,0,0,1,20,32,24,島田
23,六合,2,1,0,0,1,20,42,42,豊橋
23,六合,2,1,0,0,1,20,57,42,豊橋
23,六合,2,1,0,0,1,21,08,34,浜松
23,六合,2,1,0,0,1,21,26,24,島田
23,六合,2,1,0,0,1,21,39,42,豊橋
23,六合,2,1,0,0,1,21,54,24,島田
23,六合,2,1,0,0,1,22,04,42,豊橋
23,六合,2,1,0,0,1,22,21,24,島田
23,六合,2,1,0,0,1,22,35,34,浜松
23,六合,2,1,0,0,1,22,49,24,島田
23,六合,2,1,0,0,1,23,05,34,浜松
23,六合,2,1,0,0,1,23,28,24,島田
23,六合,2,1,0,0,1,23,41,34,浜松
23,六合,2,1,0,0,1,24,05,26,菊川
23,六合,2,0,1,0,1,5,22,34,浜松
23,六合,2,0,1,0,1,5,51,42,豊橋
23,六合,2,0,1,0,1,6,16,34,浜松
23,六合,2,0,1,0,1,6,45,42,豊橋
23,六合,2,0,1,0,1,6,56,42,豊橋
23,六合,2,0,1,0,1,7,12,34,浜松
23,六合,2,0,1,0,1,7,23,34,浜松
23,六合,2,0,1,0,1,7,33,34,浜松
23,六合,2,0,1,0,1,7,41,24,島田
23,六合,2,0,1,0,1,7,52,34,浜松
23,六合,2,0,1,0,1,8,04,24,島田
23,六合,2,0,1,0,1,8,11,34,浜松
23,六合,2,0,1,0,1,8,29,34,浜松
23,六合,2,0,1,0,1,8,42,34,浜松
23,六合,2,0,1,0,1,8,53,34,浜松
23,六合,2,0,1,0,1,9,07,34,浜松
23,六合,2,0,1,0,1,9,21,24,島田
23,六合,2,0,1,0,1,9,30,34,浜松
23,六合,2,0,1,0,1,9,45,34,浜松
23,六合,2,0,1,0,1,9,53,24,島田
23,六合,2,0,1,0,1,10,05,42,豊橋
23,六合,2,0,1,0,1,10,13,24,島田
23,六合,2,0,1,0,1,10,23,24,島田
23,六合,2,0,1,0,1,10,33,34,浜松
23,六合,2,0,1,0,1,10,44,24,島田
23,六合,2,0,1,0,1,10,52,34,浜松
23,六合,2,0,1,0,1,11,07,24,島田
23,六合,2,0,1,0,1,11,15,34,浜松
23,六合,2,0,1,0,1,11,28,24,島田
23,六合,2,0,1,0,1,11,40,34,浜松
23,六合,2,0,1,0,1,11,47,24,島田
23,六合,2,0,1,0,1,11,55,34,浜松
23,六合,2,0,1,0,1,12,04,24,島田
23,六合,2,0,1,0,1,12,12,34,浜松
23,六合,2,0,1,0,1,12,24,24,島田
23,六合,2,0,1,0,1,12,33,34,浜松
23,六合,2,0,1,0,1,12,45,24,島田
23,六合,2,0,1,0,1,12,55,34,浜松
23,六合,2,0,1,0,1,13,06,24,島田
23,六合,2,0,1,0,1,13,15,34,浜松
23,六合,2,0,1,0,1,13,27,24,島田
23,六合,2,0,1,0,1,13,37,34,浜松
23,六合,2,0,1,0,1,13,46,24,島田
23,六合,2,0,1,0,1,13,54,34,浜松
23,六合,2,0,1,0,1,14,05,24,島田
23,六合,2,0,1,0,1,14,13,34,浜松
23,六合,2,0,1,0,1,14,26,24,島田
23,六合,2,0,1,0,1,14,34,34,浜松
23,六合,2,0,1,0,1,14,45,24,島田
23,六合,2,0,1,0,1,14,54,42,豊橋
23,六合,2,0,1,0,1,15,03,24,島田
23,六合,2,0,1,0,1,15,15,34,浜松
23,六合,2,0,1,0,1,15,25,24,島田
23,六合,2,0,1,0,1,15,35,34,浜松
23,六合,2,0,1,0,1,15,47,24,島田
23,六合,2,0,1,0,1,15,55,34,浜松
23,六合,2,0,1,0,1,16,10,24,島田
23,六合,2,0,1,0,1,16,24,34,浜松
23,六合,2,0,1,0,1,16,34,34,浜松
23,六合,2,0,1,0,1,16,46,24,島田
23,六合,2,0,1,0,1,16,55,34,浜松
23,六合,2,0,1,0,1,17,09,34,浜松
23,六合,2,0,1,0,1,17,25,34,浜松
23,六合,2,0,1,0,1,17,37,24,島田
23,六合,2,0,1,0,1,17,42,34,浜松
23,六合,2,0,1,0,1,17,51,34,浜松
23,六合,2,0,1,0,1,18,03,34,浜松
23,六合,2,0,1,0,1,18,12,34,浜松
23,六合,2,0,1,0,1,18,24,24,島田
23,六合,2,0,1,0,1,18,35,34,浜松
23,六合,2,0,1,0,1,18,43,42,豊橋
23,六合,2,0,1,0,1,18,55,34,浜松
23,六合,2,0,1,0,1,19,04,24,島田
23,六合,2,0,1,0,1,19,11,34,浜松
23,六合,2,0,1,0,1,19,23,24,島田
23,六合,2,0,1,0,1,19,36,34,浜松
23,六合,2,0,1,0,1,19,51,34,浜松
23,六合,2,0,1,0,1,20,00,34,浜松
23,六合,2,0,1,0,1,20,14,34,浜松
23,六合,2,0,1,0,1,20,32,24,島田
23,六合,2,0,1,0,1,20,42,42,豊橋
23,六合,2,0,1,0,1,20,57,42,豊橋
23,六合,2,0,1,0,1,21,08,34,浜松
23,六合,2,0,1,0,1,21,26,24,島田
23,六合,2,0,1,0,1,21,39,34,浜松
23,六合,2,0,1,0,1,21,54,24,島田
23,六合,2,0,1,0,1,22,04,42,豊橋
